System-Time,NVPMODEL-POWER_MODE,CPU0-STATE,CPU0-CURR_FREQ,CPU0-CURR_LOAD,CPU1-STATE,CPU1-CURR_FREQ,CPU1-CURR_LOAD,CPU2-STATE,CPU2-CURR_FREQ,CPU2-CURR_LOAD,CPU3-STATE,CPU3-CURR_FREQ,CPU3-CURR_LOAD,CPU4-STATE,CPU4-CURR_FREQ,CPU4-CURR_LOAD,CPU5-STATE,CPU5-CURR_FREQ,CPU5-CURR_LOAD,CPU6-STATE,CPU6-CURR_FREQ,CPU6-CURR_LOAD,CPU7-STATE,CPU7-CURR_FREQ,CPU7-CURR_LOAD,CPU8-STATE,CPU8-CURR_FREQ,CPU8-CURR_LOAD,CPU9-STATE,CPU9-CURR_FREQ,CPU9-CURR_LOAD,CPU10-STATE,CPU10-CURR_FREQ,CPU10-CURR_LOAD,CPU11-STATE,CPU11-CURR_FREQ,CPU11-CURR_LOAD,IGPU0-CURR_FREQ,IGPU0-CURR_LOAD,EMC-CURR_FREQ,EMC-CURR_LOAD,MEM-USED_SIZE,MEM-TOTAL_SIZE,MEM-CURR_LOAD,SWAP-USED_SIZE,SWAP-TOTAL_SIZE,SWAP-CURR_LOAD,dla0-STATE,dla0-CURR_FREQ,dla1-STATE,dla1-CURR_FREQ,pva-STATE,pva-CURR_FREQ,nvdec-STATE,nvdec-CURR_FREQ,nvenc-STATE,nvenc-CURR_FREQ,nvjpg0-STATE,nvjpg0-CURR_FREQ,nvjpg1-STATE,nvjpg1-CURR_FREQ,se-STATE,se-CURR_FREQ,ape-STATE,ape-CURR_FREQ,cpu-thermal-CURR_TEMP,cpu-thermal-SW_THROTTLING_TEMP,cpu-thermal-SW_SHUTDOWN_TEMP,cv0-thermal-CURR_TEMP,cv0-thermal-SW_THROTTLING_TEMP,cv0-thermal-SW_SHUTDOWN_TEMP,cv1-thermal-CURR_TEMP,cv1-thermal-SW_THROTTLING_TEMP,cv1-thermal-SW_SHUTDOWN_TEMP,cv2-thermal-CURR_TEMP,cv2-thermal-SW_THROTTLING_TEMP,cv2-thermal-SW_SHUTDOWN_TEMP,gpu-thermal-CURR_TEMP,gpu-thermal-SW_THROTTLING_TEMP,gpu-thermal-SW_SHUTDOWN_TEMP,soc0-thermal-CURR_TEMP,soc0-thermal-SW_THROTTLING_TEMP,soc0-thermal-SW_SHUTDOWN_TEMP,soc1-thermal-CURR_TEMP,soc1-thermal-SW_THROTTLING_TEMP,soc1-thermal-SW_SHUTDOWN_TEMP,soc2-thermal-CURR_TEMP,soc2-thermal-SW_THROTTLING_TEMP,soc2-thermal-SW_SHUTDOWN_TEMP,tj-thermal-CURR_TEMP,tj-thermal-SW_THROTTLING_TEMP,tj-thermal-SW_SHUTDOWN_TEMP,VDD_GPU_SOC-WARN_CURRENT,VDD_GPU_SOC-CRIT_CURRENT,VDD_GPU_SOC-IN_VOLTAGE,VDD_GPU_SOC-IN_CURRENT,VDD_GPU_SOC-IN_POWER,VDD_GPU_SOC-AVG_POWER,VDD_CPU_CV-WARN_CURRENT,VDD_CPU_CV-CRIT_CURRENT,VDD_CPU_CV-IN_VOLTAGE,VDD_CPU_CV-IN_CURRENT,VDD_CPU_CV-IN_POWER,VDD_CPU_CV-AVG_POWER,VIN_SYS_5V0-WARN_CURRENT,VIN_SYS_5V0-CRIT_CURRENT,VIN_SYS_5V0-IN_VOLTAGE,VIN_SYS_5V0-IN_CURRENT,VIN_SYS_5V0-IN_POWER,VIN_SYS_5V0-AVG_POWER,VDDQ_VDD2_1V8AO-WARN_CURRENT,VDDQ_VDD2_1V8AO-CRIT_CURRENT,VDDQ_VDD2_1V8AO-IN_VOLTAGE,VDDQ_VDD2_1V8AO-IN_CURRENT,VDDQ_VDD2_1V8AO-IN_POWER,VDDQ_VDD2_1V8AO-AVG_POWER,fan1-FAN_PROFILE,fan1-FAN_GOVERNOR,fan1-FAN_CONTROL,fan1-CURR_PWM,fan1-RPM_MEASURED,DISK-USED_SIZE,DISK-TOTAL_SIZE
01:37:26,MAXN,True,1971.2,4,True,1971.2,3,True,1971.2,70,True,1971.2,2,True,729.6,2,True,729.6,15,True,729.6,3,True,729.6,0,True,1267.2,0,True,1267.2,0,True,1267.2,1,True,1267.2,0,1185.75,5,204.0,858,38188,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.1,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,63.1,112.0,117.5,64.4,112.0,117.5,64.4,112.0,117.5,62.8,112.0,117.5,68.1,-,117.5,81900,81900,19648,760,14539,5872,81900,81900,19656,100,1965,652,81900,81900,5048,2140,10802,6549,81900,81900,5032,740,3723,1410,cool,cont,close_loop,86,1399,30515,57807
01:37:27,MAXN,True,729.6,4,True,729.6,3,True,729.6,60,True,729.6,2,True,729.6,2,True,729.6,26,True,729.6,0,True,729.6,16,True,1267.2,8,True,1267.2,0,True,1267.2,0,True,1267.2,0,1185.75,99,204.0,842,38188,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.2,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.9,112.0,117.5,64.7,112.0,117.5,64.3,112.0,117.5,63.3,112.0,117.5,68.1,-,117.5,81900,81900,19544,1380,26970,5872,81900,81900,19552,80,1564,652,81900,81900,5040,2620,13204,6549,81900,81900,5016,1220,6119,1410,cool,cont,close_loop,86,1398,30515,57807
01:37:28,MAXN,True,729.6,5,True,729.6,4,True,729.6,2,True,729.6,5,True,729.6,0,True,729.6,0,True,729.6,0,True,729.6,15,True,1971.2,64,True,1971.2,0,True,1971.2,0,True,1971.2,0,1185.75,98,204.0,997,38188,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.1,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.8,112.0,117.5,64.6,112.0,117.5,64.3,112.0,117.5,63.2,112.0,117.5,68.2,-,117.5,81900,81900,19568,1180,23090,5872,81900,81900,19568,80,1565,652,81900,81900,5040,2880,14515,6549,81900,81900,5016,1360,6821,1410,cool,cont,close_loop,86,1398,30515,57807
01:37:29,MAXN,True,1267.2,6,True,1267.2,6,True,1267.2,2,True,1267.2,10,True,729.6,14,True,729.6,1,True,729.6,5,True,729.6,16,True,729.6,51,True,729.6,1,True,729.6,30,True,729.6,9,1185.75,99,204.0,747,38187,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.1,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,66.7,112.0,117.5,65.1,112.0,117.5,64.4,112.0,117.5,63.6,112.0,117.5,68.1,-,117.5,81900,81900,19552,1420,27763,5873,81900,81900,19552,100,1955,653,81900,81900,5040,2380,11995,6549,81900,81900,5024,1040,5224,1410,cool,cont,close_loop,86,1399,30515,57807
01:37:30,MAXN,True,729.6,4,True,729.6,1,True,729.6,0,True,729.6,14,True,1190.4,10,True,1190.4,1,True,1190.4,2,True,1190.4,2,True,1971.2,0,True,1971.2,1,True,1971.2,55,True,1971.2,0,1185.75,84,204.0,937,38187,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.3,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.8,112.0,117.5,64.5,112.0,117.5,64.3,112.0,117.5,63.3,112.0,117.5,68.2,-,117.5,81900,81900,19560,1200,23472,5873,81900,81900,19568,80,1565,653,81900,81900,5040,2840,14313,6549,81900,81900,5016,1340,6721,1410,cool,cont,close_loop,86,1397,30515,57807
01:37:31,MAXN,True,729.6,3,True,729.6,2,True,729.6,3,True,729.6,4,True,729.6,3,True,729.6,0,True,729.6,7,True,729.6,12,True,1804.8,0,True,1804.8,0,True,1804.8,60,True,1804.8,0,1185.75,98,204.0,1038,38187,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.2,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.8,112.0,117.5,64.6,112.0,117.5,64.3,112.0,117.5,63.2,112.0,117.5,68.2,-,117.5,81900,81900,19568,1160,22698,5874,81900,81900,19576,80,1566,653,81900,81900,5040,2880,14515,6550,81900,81900,5016,1360,6821,1410,cool,cont,close_loop,86,1400,30515,57807
01:37:32,MAXN,True,729.6,5,True,729.6,7,True,729.6,36,True,1267.2,6,True,729.6,3,True,729.6,0,True,729.6,2,True,729.6,14,True,729.6,0,True,729.6,36,True,729.6,42,True,729.6,0,1185.75,99,204.0,771,38187,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.2,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,66.8,112.0,117.5,65.0,112.0,117.5,64.3,112.0,117.5,63.6,112.0,117.5,68.1,-,117.5,81900,81900,19544,1440,27752,5874,81900,81900,19552,100,1955,653,81900,81900,5040,2380,11995,6550,81900,81900,5024,1040,5224,1410,cool,cont,close_loop,86,1402,30515,57807
01:37:33,MAXN,True,729.6,4,True,1971.2,2,True,1971.2,4,True,1971.2,3,True,729.6,2,True,729.6,0,True,729.6,0,True,729.6,14,True,1971.2,0,True,1971.2,58,True,1971.2,0,True,1971.2,0,1185.75,98,204.0,958,38187,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.4,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,65.0,112.0,117.5,64.6,112.0,117.5,64.3,112.0,117.5,63.2,112.0,117.5,68.2,-,117.5,81900,81900,19560,1200,23472,5875,81900,81900,19568,80,1565,653,81900,81900,5040,2840,14313,6550,81900,81900,5016,1360,6821,1410,cool,cont,close_loop,86,1401,30515,57807
01:37:34,MAXN,True,729.6,4,True,729.6,2,True,729.6,4,True,729.6,6,True,1267.2,21,True,1267.2,14,True,1267.2,0,True,1267.2,14,True,1971.2,21,True,1971.2,64,True,1971.2,0,True,1971.2,0,1020.0,99,204.0,715,38186,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.1,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,65.6,112.0,117.5,64.8,112.0,117.5,64.3,112.0,117.5,63.3,112.0,117.5,68.1,-,117.5,81900,81900,19608,1020,20000,5875,81900,81900,19608,100,1960,653,81900,81900,5040,2160,10886,6550,81900,81900,5032,860,4327,1410,cool,cont,close_loop,86,1399,30515,57807
01:37:35,MAXN,True,1971.2,12,True,1971.2,23,True,1971.2,2,True,1971.2,1,True,729.6,4,True,729.6,15,True,729.6,1,True,729.6,0,True,729.6,23,True,729.6,0,True,729.6,43,True,729.6,0,1185.75,98,204.0,889,38186,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.6,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.9,112.0,117.5,64.6,112.0,117.5,64.3,112.0,117.5,63.3,112.0,117.5,68.5,-,117.5,81900,81900,19560,1260,24645,5875,81900,81900,19560,80,1564,653,81900,81900,5040,2800,14112,6550,81900,81900,5016,1320,6621,1411,cool,cont,close_loop,86,1399,30515,57807
01:37:36,MAXN,True,1971.2,3,True,1971.2,54,True,1971.2,9,True,1971.2,22,True,1267.2,11,True,1267.2,8,True,1267.2,19,True,1267.2,0,True,729.6,0,True,729.6,2,True,729.6,0,True,729.6,42,1185.75,99,204.0,717,38185,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.3,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,66.7,112.0,117.5,64.9,112.0,117.5,64.2,112.0,117.5,63.5,112.0,117.5,68.3,-,117.5,81900,81900,19576,1240,24274,5876,81900,81900,19576,100,1957,653,81900,81900,5040,2280,11491,6550,81900,81900,5024,960,4823,1411,cool,cont,close_loop,86,1399,30515,57807
01:37:37,MAXN,True,1971.2,13,True,1971.2,0,True,1971.2,0,True,1971.2,24,True,729.6,40,True,729.6,0,True,729.6,0,True,729.6,3,True,1267.2,12,True,1267.2,1,True,1267.2,0,True,1267.2,6,1185.75,98,204.0,859,38185,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.5,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,65.0,112.0,117.5,64.6,112.0,117.5,64.2,112.0,117.5,63.4,112.0,117.5,68.5,-,117.5,81900,81900,19552,1300,25417,5876,81900,81900,19560,80,1564,653,81900,81900,5040,2740,13809,6550,81900,81900,5016,1300,6520,1411,cool,cont,close_loop,86,1396,30515,57807
01:37:38,MAXN,True,1971.2,66,True,1971.2,14,True,1971.2,2,True,1971.2,4,True,1267.2,5,True,1267.2,2,True,1267.2,2,True,1267.2,4,True,729.6,3,True,729.6,1,True,729.6,1,True,729.6,45,1185.75,84,204.0,1010,38178,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.2,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.9,112.0,117.5,64.5,112.0,117.5,64.3,112.0,117.5,63.3,112.0,117.5,68.2,-,117.5,81900,81900,19560,1180,23080,5877,81900,81900,19568,100,1956,653,81900,81900,5040,2900,14616,6551,81900,81900,5016,1380,6922,1411,cool,cont,close_loop,86,1396,30515,57807
01:37:39,MAXN,True,1574.4,67,True,1574.4,1,True,1574.4,1,True,1574.4,0,True,1113.6,1,True,1113.6,0,True,1113.6,0,True,1113.6,1,True,729.6,0,True,729.6,2,True,729.6,36,True,729.6,10,1185.75,98,204.0,1083,38179,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.3,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.9,112.0,117.5,64.5,112.0,117.5,64.3,112.0,117.5,63.3,112.0,117.5,68.3,-,117.5,81900,81900,19568,1180,23090,5877,81900,81900,19568,80,1565,653,81900,81900,5040,2940,14817,6551,81900,81900,5016,1380,6922,1411,cool,cont,close_loop,86,1397,30515,57807
01:37:40,MAXN,True,1971.2,26,True,1971.2,0,True,1971.2,0,True,1971.2,42,True,729.6,0,True,729.6,1,True,729.6,0,True,729.6,1,True,729.6,0,True,729.6,2,True,729.6,9,True,729.6,38,1185.75,98,204.0,1117,38179,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.2,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,65.0,112.0,117.5,64.7,112.0,117.5,64.3,112.0,117.5,63.3,112.0,117.5,68.2,-,117.5,81900,81900,19568,1160,22698,5877,81900,81900,19568,80,1565,653,81900,81900,5040,2940,14817,6551,81900,81900,5016,1400,7022,1411,cool,cont,close_loop,86,1399,30515,57807
01:37:41,MAXN,True,1971.2,1,True,1971.2,4,True,1971.2,2,True,1971.2,76,True,729.6,8,True,729.6,3,True,729.6,1,True,729.6,0,True,1113.6,0,True,1113.6,0,True,1113.6,33,True,1113.6,11,1122.0,94,204.0,768,38180,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.1,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.2,112.0,117.5,64.4,112.0,117.5,64.3,112.0,117.5,62.9,112.0,117.5,68.1,-,117.5,81900,81900,19672,640,12584,5878,81900,81900,19672,100,1967,653,81900,81900,5048,1880,9490,6551,81900,81900,5040,600,3024,1411,cool,cont,close_loop,86,1399,30515,57807
01:37:42,MAXN,True,1881.6,2,True,1881.6,35,True,1971.2,36,True,1971.2,15,True,1971.2,34,True,1971.2,27,True,1971.2,1,True,1971.2,2,True,729.6,11,True,729.6,0,True,729.6,1,True,729.6,2,1185.75,98,204.0,906,38184,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.8,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.9,112.0,117.5,64.8,112.0,117.5,64.4,112.0,117.5,63.4,112.0,117.5,68.9,-,117.5,81900,81900,19552,1300,25417,5878,81900,81900,19552,120,2346,653,81900,81900,5040,2760,13910,6551,81900,81900,5016,1300,6520,1411,cool,cont,close_loop,86,1397,30515,57807
01:37:43,MAXN,True,1971.2,3,True,1971.2,3,True,1971.2,83,True,1971.2,5,True,1971.2,58,True,1971.2,0,True,1971.2,1,True,1971.2,0,True,1267.2,0,True,1267.2,3,True,1267.2,1,True,1267.2,0,1185.75,99,204.0,1036,38184,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.3,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.7,112.0,117.5,64.6,112.0,117.5,64.2,112.0,117.5,63.3,112.0,117.5,68.7,-,117.5,81900,81900,19560,1180,23080,5878,81900,81900,19568,120,2348,653,81900,81900,5040,2840,14313,6551,81900,81900,5016,1320,6621,1411,cool,cont,close_loop,86,1398,30515,57807
01:37:44,MAXN,True,729.6,31,True,729.6,51,True,729.6,4,True,729.6,3,True,729.6,35,True,729.6,0,True,729.6,34,True,1267.2,0,True,729.6,42,True,729.6,0,True,729.6,1,True,729.6,0,1185.75,99,204.0,776,38178,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.2,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,66.9,112.0,117.5,65.1,112.0,117.5,64.3,112.0,117.5,63.7,112.0,117.5,68.2,-,117.5,81900,81900,19528,1500,29292,5879,81900,81900,19536,120,2344,653,81900,81900,5040,2420,12196,6551,81900,81900,5024,1080,5425,1411,cool,cont,close_loop,86,1396,30515,57807
01:37:45,MAXN,True,729.6,16,True,729.6,4,True,729.6,0,True,729.6,3,True,883.2,19,True,883.2,0,True,883.2,0,True,883.2,0,True,729.6,54,True,729.6,0,True,729.6,0,True,729.6,0,1185.75,99,204.0,956,38178,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.6,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.8,112.0,117.5,64.6,112.0,117.5,64.3,112.0,117.5,63.2,112.0,117.5,68.6,-,117.5,81900,81900,19560,1200,23481,5879,81900,81900,19576,80,1566,653,81900,81900,5040,2800,14112,6552,81900,81900,5016,1300,6520,1412,cool,cont,close_loop,86,1396,30515,57807
01:37:46,MAXN,True,729.6,57,True,729.6,2,True,729.6,16,True,729.6,1,True,1267.2,2,True,1267.2,30,True,1267.2,34,True,1267.2,0,True,729.6,1,True,729.6,1,True,729.6,0,True,729.6,0,1185.75,99,204.0,731,38179,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.2,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,66.9,112.0,117.5,65.1,112.0,117.5,64.2,112.0,117.5,63.5,112.0,117.5,68.2,-,117.5,81900,81900,19544,1460,28534,5880,81900,81900,19544,80,1563,653,81900,81900,5040,2380,11995,6552,81900,81900,5024,1040,5224,1412,cool,cont,close_loop,86,1399,30515,57807
01:37:47,MAXN,True,729.6,58,True,729.6,2,True,729.6,16,True,729.6,3,True,729.6,0,True,729.6,0,True,729.6,0,True,729.6,0,True,1971.2,3,True,1971.2,0,True,1971.2,0,True,1971.2,2,1185.75,98,204.0,929,38180,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.1,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.9,112.0,117.5,64.6,112.0,117.5,64.2,112.0,117.5,63.3,112.0,117.5,68.1,-,117.5,81900,81900,19560,1200,23472,5880,81900,81900,19568,80,1565,653,81900,81900,5040,2820,14212,6552,81900,81900,5016,1340,6721,1412,cool,cont,close_loop,86,1398,30515,57807
01:37:48,MAXN,True,729.6,19,True,729.6,1,True,729.6,2,True,729.6,2,True,729.6,0,True,729.6,0,True,729.6,0,True,1267.2,0,True,1036.8,61,True,1036.8,4,True,1036.8,0,True,1036.8,0,1185.75,99,204.0,1033,38181,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.1,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.9,112.0,117.5,64.6,112.0,117.5,64.4,112.0,117.5,63.2,112.0,117.5,68.1,-,117.5,81900,81900,19568,1160,22698,5881,81900,81900,19576,80,1566,653,81900,81900,5040,2840,14313,6552,81900,81900,5016,1320,6621,1412,cool,cont,close_loop,86,1400,30515,57807
01:37:49,MAXN,True,729.6,3,True,729.6,2,True,1267.2,16,True,1267.2,4,True,729.6,1,True,729.6,0,True,729.6,0,True,729.6,40,True,729.6,80,True,729.6,0,True,729.6,7,True,729.6,0,1185.75,99,204.0,771,38182,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.0,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,66.7,112.0,117.5,65.1,112.0,117.5,64.3,112.0,117.5,63.6,112.0,117.5,68.0,-,117.5,81900,81900,19544,1460,28534,5881,81900,81900,19552,80,1564,653,81900,81900,5040,2400,12096,6552,81900,81900,5024,1060,5325,1412,cool,cont,close_loop,86,1397,30515,57807
01:37:50,MAXN,True,729.6,5,True,729.6,4,True,729.6,7,True,729.6,17,True,1971.2,2,True,1971.2,1,True,1971.2,2,True,1971.2,0,True,729.6,45,True,729.6,9,True,729.6,4,True,729.6,0,1185.75,98,204.0,950,38182,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.4,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,64.9,112.0,117.5,64.6,112.0,117.5,64.2,112.0,117.5,63.2,112.0,117.5,68.4,-,117.5,81900,81900,19568,1180,23090,5882,81900,81900,19568,80,1565,653,81900,81900,5040,2820,14212,6552,81900,81900,5016,1340,6721,1412,cool,cont,close_loop,86,1398,30515,57807
01:37:51,MAXN,True,729.6,3,True,729.6,3,True,729.6,1,True,729.6,4,True,1971.2,63,True,1971.2,0,True,1971.2,0,True,1971.2,1,True,1190.4,0,True,1190.4,1,True,1190.4,21,True,1190.4,0,1185.75,5,204.0,959,38181,54793,70,1926,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.9,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,63.5,112.0,117.5,64.3,112.0,117.5,64.2,112.0,117.5,62.9,112.0,117.5,68.9,-,117.5,81900,81900,19608,940,18431,5882,81900,81900,19616,100,1961,653,81900,81900,5040,2460,12398,6553,81900,81900,5024,1000,5024,1412,cool,cont,close_loop,86,1397,30515,57807
01:37:52,MAXN,True,729.6,6,True,729.6,10,True,729.6,9,True,729.6,37,True,729.6,21,True,729.6,35,True,729.6,2,True,729.6,1,True,1036.8,54,True,1036.8,2,True,1036.8,4,True,1036.8,1,1185.75,99,204.0,823,38173,54793,70,1925,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.1,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,65.1,112.0,117.5,64.9,112.0,117.5,64.3,112.0,117.5,63.4,112.0,117.5,68.1,-,117.5,81900,81900,19536,1440,28131,5882,81900,81900,19544,100,1954,653,81900,81900,5040,2600,13104,6553,81900,81900,5016,1200,6019,1412,cool,cont,close_loop,86,1400,30515,57807
01:37:53,MAXN,True,729.6,3,True,729.6,0,True,729.6,7,True,729.6,6,True,729.6,0,True,729.6,29,True,729.6,1,True,729.6,0,True,1971.2,85,True,1971.2,0,True,1971.2,1,True,1971.2,0,1185.75,99,204.0,723,38174,54793,70,1925,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.2,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,66.9,112.0,117.5,64.9,112.0,117.5,64.2,112.0,117.5,63.4,112.0,117.5,68.0,-,117.5,81900,81900,19576,1240,24274,5883,81900,81900,19576,100,1957,653,81900,81900,5040,2280,11491,6553,81900,81900,5024,980,4923,1412,cool,cont,close_loop,86,1399,30515,57807
01:37:54,MAXN,True,729.6,1,True,729.6,0,True,729.6,1,True,729.6,2,True,1971.2,1,True,1971.2,49,True,1971.2,0,True,1971.2,0,True,729.6,1,True,729.6,1,True,729.6,2,True,729.6,2,1185.75,99,204.0,906,38174,54793,70,1925,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.4,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,65.0,112.0,117.5,64.7,112.0,117.5,64.4,112.0,117.5,63.2,112.0,117.5,68.6,-,117.5,81900,81900,19544,1340,26188,5883,81900,81900,19552,80,1564,653,81900,81900,5040,2820,14212,6553,81900,81900,5008,1400,7011,1413,cool,cont,close_loop,86,1400,30515,57807
01:37:55,MAXN,True,1971.2,44,True,1971.2,1,True,1971.2,0,True,1971.2,0,True,883.2,0,True,883.2,41,True,883.2,0,True,883.2,28,True,1267.2,1,True,1267.2,0,True,1267.2,0,True,1267.2,11,1185.75,99,204.0,739,38172,54793,70,1925,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.1,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,66.6,112.0,117.5,64.8,112.0,117.5,64.2,112.0,117.5,63.7,112.0,117.5,68.0,-,117.5,81900,81900,19584,1200,23500,5884,81900,81900,19584,100,1958,653,81900,81900,5040,2240,11289,6553,81900,81900,5024,960,4823,1413,cool,cont,close_loop,86,1400,30515,57807
01:37:56,MAXN,True,1958.4,53,True,1958.4,0,True,1958.4,6,True,1958.4,1,True,729.6,0,True,729.6,1,True,729.6,0,True,729.6,0,True,729.6,2,True,729.6,5,True,729.6,0,True,729.6,1,1185.75,99,204.0,928,38172,54793,70,1925,27396,7,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,False,-,68.3,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,-256000,112.0,117.5,65.2,112.0,117.5,64.6,112.0,117.5,64.3,112.0,117.5,63.4,112.0,117.5,68.2,-,117.5,81900,81900,19544,1320,25798,5884,81900,81900,19552,80,1564,653,81900,81900,5040,2840,14313,6553,81900,81900,5008,1400,7011,1413,cool,cont,close_loop,86,1399,30515,57807
